episode_id,root_path,episode_dir,step_records_path,step_records_sha256,step_records_size_bytes,json_status,manifest_path,manifest_sha256,task,state_id,suite,success,clean_status,schema_status,schema_note,tier,exclusion_reason,run_id,code_git_commit,cuda_visible_devices,command_sha256
25a4c7d4599282ab,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state0,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state0/step_records.jsonl,9f44ce24f0bc08e77328391868a545178b785a373e7b0fe9ea45c1a8ff1bb055,145755,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state0/run_manifest.json,86725e2704d50a41c160830b227752d1c00a7509ec9e8307b8cfdf355cd8ed9c,put_the_bowl_on_the_stove,0,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_bowl_on_the_stove_s0,,"2,6",
3311a312d8c546f9,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_top_of_the_cabinet_state6,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_top_of_the_cabinet_state6/step_records.jsonl,763dcd4ea60de7c80c8c4506f2fd671d04d69919e495ce4eb6bf5825d4b061c0,231686,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_top_of_the_cabinet_state6/run_manifest.json,36e883d5433a1fd86671b91347e59782290afc1887e6bc8a29ce34c3cac8da98,put_the_bowl_on_top_of_the_cabinet,6,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_bowl_on_top_of_the_cabinet_s6,,"2,6",
a23dce739c2d193d,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_wine_bottle_on_top_of_the_cabinet_state2,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_wine_bottle_on_top_of_the_cabinet_state2/step_records.jsonl,e9884fca7726b3f06de693d7f5122b999df5c011f14869d4317a45b51d2b904c,194097,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_wine_bottle_on_top_of_the_cabinet_state2/run_manifest.json,34fc947ef17d9f2c40205f24eb8039bcc3ca756328c9bce678ca23190e822054,put_the_wine_bottle_on_top_of_the_cabinet,2,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_wine_bottle_on_top_of_the_cabinet_s2,,"2,6",
cc7ee98b758168a0,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state9,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state9/step_records.jsonl,8e1dcb3828b888656de6f1f2a3b02e2e3adf8dd396b5c5415f223be133d87278,171724,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state9/run_manifest.json,c04a3f0dc1162eddfb4afc2b3019a739cfbec0c84dadbc776a13073ec4615d3e,put_the_bowl_on_the_stove,9,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_bowl_on_the_stove_s9,,"2,6",
9330f1455e6d7809,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_top_of_the_cabinet_state7,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_top_of_the_cabinet_state7/step_records.jsonl,ae5cf6ec6ee90f9a0db5d4fd0b52adffd7c1b07f64c4fb2f21fa4891c9446689,171347,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_top_of_the_cabinet_state7/run_manifest.json,8d4396733449f37a7050f09fb087cf11702665fa6a879f67f7c44a32f0457f35,put_the_bowl_on_top_of_the_cabinet,7,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_bowl_on_top_of_the_cabinet_s7,,"2,6",
f0c8427d44adc44e,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_wine_bottle_on_top_of_the_cabinet_state7,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_wine_bottle_on_top_of_the_cabinet_state7/step_records.jsonl,387fa7db9a95162c03b75c5283485eca95166b24a62cc170aac9bf87ed74a48d,578145,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_wine_bottle_on_top_of_the_cabinet_state7/run_manifest.json,3c8d38337c6632cd43c88ee4da7245e711adf5ba2f1bb36b9dd998c5e7b690cc,put_the_wine_bottle_on_top_of_the_cabinet,7,libero_goal,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,goal100_v2_put_the_wine_bottle_on_top_of_the_cabinet_s7,,"2,6",
4e958688bee58636,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/open_the_middle_drawer_of_the_cabinet_state6,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/open_the_middle_drawer_of_the_cabinet_state6/step_records.jsonl,ad8cf61cf38457af1b4ed32a0912cac6cad5d99cf6a3adcd67c5809136d5fd25,533261,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/open_the_middle_drawer_of_the_cabinet_state6/run_manifest.json,87e982f9a143eb23234de2cac5b3369d8231be320e5f21225961a798915b8545,open_the_middle_drawer_of_the_cabinet,6,libero_goal,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,goal100_v2_open_the_middle_drawer_of_the_cabinet_s6,,"2,6",
cf68bd4d4de021a7,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/push_the_plate_to_the_front_of_the_stove_state7,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/push_the_plate_to_the_front_of_the_stove_state7/step_records.jsonl,7c954780bca87e1fb9850e4e2540a90ef7305d971f47b6875ef2b5a2f6af4d7e,248789,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/push_the_plate_to_the_front_of_the_stove_state7/run_manifest.json,9b5a15c256276798084d8a50863e9d891f86644f0b954a3036804c5c51b4ad8c,push_the_plate_to_the_front_of_the_stove,7,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_push_the_plate_to_the_front_of_the_stove_s7,,"2,6",
e805fd3b5c1b5dbb,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/push_the_plate_to_the_front_of_the_stove_state0,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/push_the_plate_to_the_front_of_the_stove_state0/step_records.jsonl,53d2b6100b9cbea0349a64e7fc791fed3679b9609ddf5537ecb497fc733cffa7,288521,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/push_the_plate_to_the_front_of_the_stove_state0/run_manifest.json,b20439e85cd353b45e526c1428ce0db0de05353cff177b988312d1136b53acd0,push_the_plate_to_the_front_of_the_stove,0,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_push_the_plate_to_the_front_of_the_stove_s0,,"2,6",
363ac89b6228b1ab,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_plate_state8,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_plate_state8/step_records.jsonl,bbb122a6a71bad11760b4b236bb148630341cbfb476c27338d51498eba5060a4,138254,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_plate_state8/run_manifest.json,4cdb737e2be0b19d472bc4f542ffff5c536f0907e989482b6ad48a0188b0b520,put_the_bowl_on_the_plate,8,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_bowl_on_the_plate_s8,,"2,6",
6911722696ef75a0,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_plate_state7,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_plate_state7/step_records.jsonl,5b5bcc8307236208be52cd2881feafa5c9e6255ba6149197a0c60dbb4ad4f153,567032,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_plate_state7/run_manifest.json,3377bf4bfa4df0a16eebb17b5678494536c70cec6d3e1fae0f45ebc7c80bc7a9,put_the_bowl_on_the_plate,7,libero_goal,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,goal100_v2_put_the_bowl_on_the_plate_s7,,"2,6",
cccd55bfe132b89f,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/push_the_plate_to_the_front_of_the_stove_state6,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/push_the_plate_to_the_front_of_the_stove_state6/step_records.jsonl,c6d1adf81ee17cdf6540762b217aa65178b45187e593d1afeaf0149b5ae66721,245355,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/push_the_plate_to_the_front_of_the_stove_state6/run_manifest.json,0ee94faa12e9dee2dc2e5eacf95a02961a40ea95e2206521635cbf92dda45543,push_the_plate_to_the_front_of_the_stove,6,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_push_the_plate_to_the_front_of_the_stove_s6,,"2,6",
fae7f1fed444fdcc,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/open_the_middle_drawer_of_the_cabinet_state0,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/open_the_middle_drawer_of_the_cabinet_state0/step_records.jsonl,90135d200bbb153d21a8d172fd6a98f8db2bd3eb59f5fc37367d97a73ac539d3,195144,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/open_the_middle_drawer_of_the_cabinet_state0/run_manifest.json,d4a38f26c7173eb89c6a129b71864fc4b5c6294b887ab573ccb00975f261c988,open_the_middle_drawer_of_the_cabinet,0,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,OOD_ABSTAIN,INCOMPATIBLE_ARTICULATION_OR_PUSH,goal100_v2_open_the_middle_drawer_of_the_cabinet_s0,,"2,6",
6fbfbbd2f22fcd5d,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/open_the_top_drawer_and_put_the_bowl_inside_state0,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/open_the_top_drawer_and_put_the_bowl_inside_state0/step_records.jsonl,e8f97f22bb324e5513675a7b63ba4641501195d0d92cc52b29b0d82416d77f45,570928,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/open_the_top_drawer_and_put_the_bowl_inside_state0/run_manifest.json,9841c9d7fdb0b979fa999bcb39bd5c2b6a92605bd45601bc049f776e94fb8c10,open_the_top_drawer_and_put_the_bowl_inside,0,libero_goal,0,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,EXCLUDED_AUDIT_ONLY,CLEAN_FAIL_OR_UNKNOWN_SUCCESS,goal100_v2_open_the_top_drawer_and_put_the_bowl_inside_s0,,"2,6",
12c0a234245fa0f2,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_wine_bottle_on_top_of_the_cabinet_state5,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_wine_bottle_on_top_of_the_cabinet_state5/step_records.jsonl,0f0e4fb7efc0fe0e7e11b5665c22acebfa74aa7f6c5aeec16fa455e9b6fda921,167100,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_wine_bottle_on_top_of_the_cabinet_state5/run_manifest.json,b21971e17482b9bfe67e95a2f8fc238251924fdc64e02ef1961b0ff716bf84d9,put_the_wine_bottle_on_top_of_the_cabinet,5,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_wine_bottle_on_top_of_the_cabinet_s5,,"2,6",
8bfd31dc7a793df0,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state3,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state3/step_records.jsonl,8c64bd42ec0288678d4b9b999090411e74b27f2dd710caa62eb0b589d1c0284b,163729,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state3/run_manifest.json,421b969d039a734504bf32cde304c660c7fc206b2be52840b72e5c46bf70d64a,put_the_bowl_on_the_stove,3,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_bowl_on_the_stove_s3,,"2,6",
8e8f2e7cb1f93d39,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_plate_state1,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_plate_state1/step_records.jsonl,c36c6cb528aabb283be6e0704d085f184868547012095537bf8127b39c5abddd,185652,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_plate_state1/run_manifest.json,7828c33f528de00379d3ee8af2550f27bd2626b6463ca18c306484b8c0ecd01a,put_the_bowl_on_the_plate,1,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_bowl_on_the_plate_s1,,"2,6",
0e0da998a32df1fa,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_plate_state2,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_plate_state2/step_records.jsonl,dfd53a9d48f89375f4e716bee2998557a4071b45c8c1123363e3988485e8e166,156295,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_plate_state2/run_manifest.json,e26719bbbde02e091334d5bbd568728db3af9d74ccbff71988103dca96b8828e,put_the_bowl_on_the_plate,2,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_bowl_on_the_plate_s2,,"2,6",
0f6f95e799ca62d6,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state8,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state8/step_records.jsonl,bd12f9a5c10ce4652c7be88c317f3e95d0304c649b239d16df9070390d7cf09b,182667,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state8/run_manifest.json,a12817de24bb310d8f4ce0d7566d178269d2fcb75105e430da5df793c9c0d8d0,put_the_bowl_on_the_stove,8,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_bowl_on_the_stove_s8,,"2,6",
44f8d36c898ab337,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_top_of_the_cabinet_state1,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_top_of_the_cabinet_state1/step_records.jsonl,58c6d7a93c1c83a7a72b3f22367d7989cad131982e9f9e69a76a1482fe33335d,178738,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_top_of_the_cabinet_state1/run_manifest.json,f76b6ecb06d3fbee446e9cc5e8ea9642163b3c84ed9fe96760833e668290a613,put_the_bowl_on_top_of_the_cabinet,1,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_bowl_on_top_of_the_cabinet_s1,,"2,6",
6c2f2da478fc57b6,/data/liuyu/outputs,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state7,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state7/step_records.jsonl,0d95aff0cd084e343a5adc66d8f2b79c5f6ee4b05acf8a8de06c9791a9728740,167995,PASS,/data/liuyu/outputs/milestone_2e5_goal100_parser_v2_privileged_rerun_20260527/runs/libero_goal/put_the_bowl_on_the_stove_state7/run_manifest.json,863ebb36c9bcd075c89bccd996cb4c3d1b4c0478ac2db8544160b7f81e871a26,put_the_bowl_on_the_stove,7,libero_goal,1,CLEAN,PASS,gripper_command:gripper_command;gripper_qpos:gripper_qpos;gripper_opening_proxy:gripper_width;eef_x:eef_x;eef_y:eef_y;eef_z:eef_z;eef_vx:eef_vx;eef_vy:eef_vy;eef_vz:eef_vz;action_dx:action_dx;action_dy:action_dy;action_dz:action_dz;action_gripper:action_gripper,CONDITIONAL_PLACE_CANDIDATE,REQUIRES_OBJECT_TARGET_VALIDATION,goal100_v2_put_the_bowl_on_the_stove_s7,,"2,6",
